time,pack_voltage,pack_current,pack_soc,pack_temperature,ambient_temperature,voltage_imbalance,soc_imbalance,temperature_imbalance,min_cell_voltage,max_cell_voltage,min_cell_soc,max_cell_soc,min_cell_temperature,max_cell_temperature,balancing_active,safety_events,cell_0_voltage,cell_0_soc,cell_0_temperature,cell_1_voltage,cell_1_soc,cell_1_temperature,cell_2_voltage,cell_2_soc,cell_2_temperature,cell_3_voltage,cell_3_soc,cell_3_temperature,cell_4_voltage,cell_4_soc,cell_4_temperature,cell_5_voltage,cell_5_soc,cell_5_temperature,cell_6_voltage,cell_6_soc,cell_6_temperature,cell_7_voltage,cell_7_soc,cell_7_temperature,cell_8_voltage,cell_8_soc,cell_8_temperature,cell_9_voltage,cell_9_soc,cell_9_temperature,cell_10_voltage,cell_10_soc,cell_10_temperature,cell_11_voltage,cell_11_soc,cell_11_temperature,cell_12_voltage,cell_12_soc,cell_12_temperature,cell_13_voltage,cell_13_soc,cell_13_temperature,cell_14_voltage,cell_14_soc,cell_14_temperature,cell_15_voltage,cell_15_soc,cell_15_temperature,cell_16_voltage,cell_16_soc,cell_16_temperature,cell_17_voltage,cell_17_soc,cell_17_temperature,cell_18_voltage,cell_18_soc,cell_18_temperature,cell_19_voltage,cell_19_soc,cell_19_temperature,action,reward,controller,controller_mode,desired_pack_current
972.0,80.27869635769365,-1.1250000000000002,0.7966748176201698,25.409175152490555,25.0,0.08976136841805138,0.0957484785760171,0.02068410465542314,3.972906578105363,4.062667946523415,0.7504358090774012,0.8461842876534182,25.38849104783513,25.409175152490555,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.005132723029499,0.7796412440062345,25.409175152490555,4.010281119484516,0.7982608725139128,25.408061178146376,3.9958487215309106,0.7753811709577965,25.406539396164163,3.972906578105363,0.7518791427969614,25.40515431571796,4.0115460766206565,0.8011743058249767,25.40450999944224,4.014523591780603,0.8011737673173653,25.40431613648666,3.9731567177591747,0.7504358090774012,25.403243806765726,3.9949522331951375,0.7720471316205711,25.401889780613942,4.020679297531161,0.8084545426660761,25.400923310538914,3.9962529741475215,0.778337627957137,25.400701384434207,4.020430305902925,0.8082652338858355,25.399987652482473,4.031680316803768,0.808338430765944,25.398088737637995,4.003460029469236,0.7869659953782808,25.3949519779733,4.062667946523415,0.8461842876534182,25.392527486228072,4.061810468315839,0.8394846754010313,25.391229227486015,4.0194827987207855,0.8103970606383958,25.390790238174176,4.028117389105121,0.8153684095222887,25.39091374588353,3.9931679510359133,0.7848598098606608,25.39050566346671,4.01736193616248,0.8119703045336771,25.389376529979398,4.045237182469624,0.8286639008378782,25.38849104783513,-0.7,3.468679755299129,cccv,CV,-1.125
973.0,80.27759189082735,-1.1250000000000002,0.7967980849520369,25.406779138675684,25.0,0.089843882848327,0.09575876813511697,0.020540858111086635,3.972803833879623,4.06264771672795,0.7505515638489668,0.8463103319840838,25.386238280564598,25.406779138675684,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.0050341121786825,0.7797631700623175,25.406779138675684,4.010185251799143,0.7983867346445798,25.405670152245513,3.995749467672685,0.7755021962305579,25.404155694445937,3.972803833879623,0.7519952025279405,25.402777267962133,4.011526523773497,0.8013007834335394,25.402136932304447,4.01450404478601,0.8013002448065253,25.401945224478858,3.9730537620347284,0.7505515638489668,25.400881055128384,3.994852488023995,0.7721674520052423,25.399538229050265,4.0206617465043015,0.8085825598942463,25.39857990120351,3.9961541547245756,0.7784592776625282,25.39836186146907,4.0204127028209315,0.8083932110970196,25.39765586069534,4.031662756996242,0.8084664235363002,25.395772453262385,4.003362489986048,0.7870894686308701,25.392655928338133,4.06264771672795,0.8463103319840838,25.390246018914432,4.0617885453805,0.8396094048685874,25.388959892430325,4.019487437500314,0.8105256920163283,25.38853038553718,4.0280893075887265,0.8154884081427038,25.38864693064485,3.993070081796926,0.7849828365094088,25.388238099859453,4.01733297502765,0.8120896364929496,25.387116770849403,4.045212491624816,0.8287865064892164,25.386238280564598,-0.7,3.4657867071040176,cccv,CV,-1.125
974.0,80.27492341677396,-1.1250000000000002,0.7969207921554213,25.40439915747921,25.0,0.08992639793010548,0.09576905773646338,0.020399290806949466,3.972702185634667,4.062628583564773,0.7506673187193613,0.8464363764558247,25.383999866672262,25.40439915747921,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.004936597317085,0.7798850962342122,25.40439915747921,4.010090480112551,0.7985125969028307,25.403295122831693,3.9956513098032116,0.7756232216165272,25.401787934916047,3.972702185634667,0.7521112623585521,25.400416111405455,4.011508067004439,0.8014272611715756,25.399779723431138,4.014485593868887,0.8014267224251597,25.399590150835053,3.9729519022903137,0.7506673187193613,25.398534082070903,3.9947538388400345,0.772287772501098,25.397202374129733,4.020645291561873,0.8087105772567331,25.396252121689123,3.9960564312919846,0.7785809274828851,25.396037919982028,4.02039619582322,0.8085211884423885,25.39533956448592,4.031646293270723,0.8085944164408789,25.393471508735566,4.003266046496673,0.787212942003724,25.39037504708875,4.062628583564773,0.8464363764558247,25.387980040484813,4.0617677190700565,0.839734134472767,25.38669853282289,4.017907241698623,0.8106428896181066,25.38625359856233,4.028062322678291,0.815608406884539,25.38638789491757,3.9929733085525836,0.7851058632770789,25.385985589207632,4.017305110497422,0.812208968571587,25.384871463858698,4.045188897396536,0.8289091122701864,25.383999866672262,-0.7,3.4628880250489393,cccv,CV,-1.125
975.0,80.27537329536263,-1.1250000000000002,0.7970440597318108,25.402035101078386,25.0,0.09000891366068497,0.09577934738005278,0.020259375595479412,3.972601619098845,4.06261053275953,0.7507830736885743,0.8465624210686271,25.381775725482907,25.402035101078386,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.004840164173075,0.7800070225219063,25.402035101078386,4.0099967901530995,0.7986384592886524,25.40093598246951,3.995554233650849,0.7757442471156923,25.399436010763374,3.972601619098845,0.7522273222887857,25.398070739844826,4.01149069204183,0.801553739039072,25.397438266989276,4.014468224757586,0.8015532001732552,25.397250809792553,3.9728511242542806,0.7507830736885743,25.396202781920543,3.994656271371616,0.7724080931081271,25.39488211020567,4.020629918432223,0.8088385947535229,25.39393986611193,3.9959597895781047,0.778702577418196,25.39372945421868,4.020380770638136,0.8086491659219288,25.393038657876584,4.03163091135557,0.8087224094796668,25.391185805060434,4.003170684729468,0.7873364154968305,25.38810930927648,4.06261053275953,0.8465624210686271,25.385728146542146,4.06174797511015,0.8398588642135569,25.3844569162774,4.01942484231972,0.8107715212563474,25.38402701853312,4.028036420099456,0.8157284057477822,25.38414840725694,3.992877617031232,0.7852288901636594,25.383746736730558,4.017278328297442,0.8123283007695773,25.382640598917103,4.0451663855104405,0.8290317181807755,25.381775725482907,-0.7,3.4599949142838584,cccv,CV,-1.125
976.0,80.27274846273774,-1.1250000000000002,0.7971667671785666,25.399686862404266,25.0,0.09009143003737785,0.09578963706588173,0.020121071493019116,3.9725021205114674,4.062593550548845,0.7508988287565956,0.8466884658224774,25.379565790911247,25.399686862404266,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.004744798985985,0.780128948925388,25.399686862404266,4.009904168160107,0.7987643218020315,25.39859262446412,3.9954582254549207,0.7758652727280417,25.397099815893387,3.9725021205114674,0.7523433823186312,25.395741047767494,4.011474385124979,0.8016802170360154,25.39511245781691,4.014451923691421,0.8016796780507984,25.394927096254055,3.9727514141659412,0.7508988287565956,25.39388704967721,3.9945597718580625,0.772528413826318,25.392577332315792,4.02061561335466,0.8089666123846022,25.39164302938677,3.9958642158222553,0.7788242274684494,25.3914363590417,4.02036641350499,0.808777143535627,25.390753036728682,4.031616597490115,0.8088504026526505,25.388915254957396,4.003076390923752,0.7874598891101777,25.38585844953509,4.062593550548845,0.8466884658224774,25.383491350670564,4.06172929973743,0.8399835940909437,25.38222430900685,4.017847436974282,0.8108887190952713,25.381781376421227,4.0280115860888674,0.8158484047324216,25.38191774241942,3.992782993472175,0.7853519171691388,25.38152256569459,4.017252614664333,0.812447633086909,25.38042392489229,4.04514494220316,0.8291543242209712,25.379565790911247,-0.7,3.457096169916774,cccv,CV,-1.125
977.0,80.27324142290011,-1.1250000000000002,0.7972900349994263,25.397354335134356,25.0,0.09017394705751558,0.09579992679394655,0.019984374571848207,3.972403676598273,4.0625776236557885,0.7510145839234151,0.8468145107173617,25.377369960562508,25.397354335134356,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.004650488481572,0.780250875444645,25.397354335134356,4.009812600859322,0.798890184442955,25.396264942854643,3.995363271941174,0.7759862984535637,25.394779244922944,3.972403676598273,0.7524594424480782,25.39342693034746,4.011459132979625,0.8018066951623927,25.39280219142083,4.014436677396137,0.8018061560577764,25.392618905785607,3.9726527587510363,0.7510145839234151,25.391586781009828,3.994464327025125,0.7726487346556595,25.39028793619446,4.020602363054923,0.8090946301499575,25.38936150717262,3.9957696967501826,0.7789458776336334,25.389158530159396,4.020353111149519,0.8089051212834697,25.38848260016534,4.03160333840011,0.8089783959598168,25.38665973943752,4.0029831518052745,0.7875833628437539,25.383622445551865,4.0625776236557885,0.8468145107173617,25.381268503600587,4.061711679674965,0.8401083241049142,25.380011712345944,4.019367781887412,0.8110173509937696,25.379584876539454,4.027987807369588,0.8159684038384454,25.37970690318899,3.992689424601149,0.7854749442935054,25.37931193616732,4.017227956321162,0.8125669655235706,25.37822143404739,4.045124554197772,0.8292769303907612,25.377369960562508,-0.7,3.454202997118484,cccv,CV,-1.125
978.0,80.27224409221463,-1.1250000000000002,0.7974133029427664,25.395037413685447,25.0,0.09025646471843718,0.09581021656424371,0.019849262118235345,3.9723062745481146,4.062562739266552,0.7511303391890227,0.8469405557532664,25.37518815156721,25.395037413685447,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.004557219848713,0.7803728020796656,25.395037413685447,4.009722075439609,0.79901604721141,25.393952832407695,3.9952693602984732,0.7761073242922467,25.39247419317516,3.9723062745481146,0.7525755026771164,25.39112828344187,4.011444922794622,0.8019331734181907,25.390507363974113,4.014422473060593,0.801932634194176,25.3903261346143,3.9725551451984202,0.7511303391890227,25.389301872255647,3.9943699240616684,0.7727690555961405,25.388013818271176,4.020590154721865,0.8092226480495756,25.387095195876338,3.995676219550747,0.7790675279137368,25.386895864503742,4.020340850760577,0.8090330991654437,25.386227244358455,4.031591121274427,0.8091063894011525,25.384419159255717,4.002890954562898,0.7877068366975473,25.381401072622182,4.062562739266552,0.8469405557532664,25.379060661448563,4.061695102108973,0.8402330542554552,25.377815454785846,4.019378036848986,0.8111459830284292,25.3773981054989,4.027965071127827,0.8160884030658417,25.37751222650595,3.9925968976070023,0.7855979715367479,25.37711591386465,4.0172043404541204,0.8126862980795505,25.376032915440085,4.045105208680474,0.829399536690133,25.37518815156721,-0.7,3.4513097935058052,cccv,CV,-1.125
979.0,80.26968139729595,-1.1250000000000002,0.7975360107547707,25.39273599320662,25.0,0.09033898301749854,0.09582050637676987,0.019715737021407165,3.9722099019908086,4.062548885008307,0.7512460945534084,0.8470666009301783,25.373020256185214,25.39273599320662,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.004464980717241,0.7804947288304381,25.39273599320662,4.009632579530795,0.7991419101073834,25.39165618861108,3.9951764781566457,0.7762283502440792,25.390184556674335,3.9722099019908086,0.7526915630057358,25.388845003587342,4.011431742199783,0.8020596518033966,25.388227872313507,4.014409298314606,0.8020591124599844,25.388048679626205,3.972458561137911,0.7512460945534084,25.387032220419165,3.9942765505975206,0.7728893766477498,25.385754875670052,4.020578975985299,0.8093506660834431,25.384843992717528,3.995583771853772,0.7791891783087481,25.384648259452238,4.020329619967977,0.809161077181536,25.383986866997564,4.031579933742895,0.8092343829766446,25.382193394273774,4.002799786826446,0.7878303106715462,25.37919434040164,4.062548885008307,0.8470666009301783,25.376867878636837,4.061679554666643,0.8403577845425538,25.37562675627186,4.01780336352016,0.8112631812284988,25.375193751601657,4.027943364990771,0.816208402414599,25.375324937634254,3.992505400119546,0.7857209988988549,25.3749345634164,4.017181754690378,0.8128056307548374,25.373858392210416,4.045086893278448,0.8295221431190744,25.373020256185214,-0.7,3.4484109566727783,cccv,CV,-1.125
980.0,80.27023579068594,-1.1250000000000002,0.7976592789425033,25.39044996957246,25.0,0.09042150195206622,0.09583079623152135,0.019583776135601028,3.972114546976083,4.062536048928149,0.7513618500165624,0.8471926462480838,25.37086619343686,25.39044996957246,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.0043737591369055,0.7806166556969507,25.39044996957246,4.009544101182614,0.7992677731308627,25.38937490766761,3.9950846135654277,0.7763493763090499,25.387910232140968,3.972114546976083,0.7528076234339264,25.38657698799629,4.011419579244839,0.8021861303179973,25.38596361393675,4.014397141207909,0.8021855908551886,25.385786438364388,3.9723629946192367,0.7513618500165624,25.384777723170977,3.9941841946824215,0.7730096978104766,25.383511006220072,4.020568814894953,0.8094786842515471,25.382607795642492,3.9954923417089945,0.779310828818656,25.382415613063426,4.0203194068214465,0.8092890553317333,25.381761363390694,4.031569763855261,0.8093623766862802,25.379982349536874,4.0027096366456565,0.7879537847657392,25.377002244387537,4.062536048928149,0.8471926462480838,25.37468873969909,4.0616650253950635,0.8404825149661971,25.37345734685966,4.019326441511141,0.8113918135233413,25.373039042037117,4.027922677005508,0.8163284018847058,25.37315676695752,3.9924149201885064,0.7858440263798151,25.372766478049087,4.017160187077026,0.8129249635494199,25.371697872565502,4.045069596038794,0.8296447496775731,25.37086619343686,-0.7,3.4455176918217223,cccv,CV,-1.125
981.0,80.26929918543361,-1.1250000000000002,0.7977825472526782,25.388179239376413,25.0,0.09050402151952364,0.09584108612849485,0.01945333874544275,3.9720201979535736,4.062524219473097,0.7514776055784748,0.8473186917069696,25.36872590063097,25.388179239376413,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.004283543557362,0.7807385826791917,25.388179239376413,4.009456628844715,0.7993936362818351,25.38710888648905,3.9949937549744674,0.7764704024871475,25.385651116986793,3.9720201979535736,0.7529236839616781,25.384324134553193,4.011408422379424,0.8023126089619804,25.38371448699985,4.014385990190144,0.802312069379776,25.383539309026965,3.9722684340920353,0.7514776055784748,25.382538278848358,3.994092844766018,0.7731300190843097,25.381282108447405,4.020559659900464,0.8096067025538746,25.38038650330801,3.995401917566057,0.7794324794434493,25.38019782357276,4.02031019977062,0.8094170336160229,25.379550631552206,4.031560600061175,0.8094903705300464,25.37778594403968,4.002620492470175,0.7880772589801147,25.374824531582505,4.062524219473097,0.8473186917069696,25.372524248057736,4.061651502741278,0.8406072455263721,25.371303831510165,4.019339403340789,0.8115204459543065,25.37089415701223,4.027902995619073,0.8164484014761505,25.371004327397753,3.992325446263514,0.7859670539796173,25.370612669788027,4.017139626061083,0.8130442964632869,25.369551115455288,4.045053305408538,0.8297673563656172,25.36872590063097,-0.7,3.4426243965506,cccv,CV,-1.125
982.0,80.2667965311818,-1.1250000000000002,0.7979052554298168,25.385923699924284,25.0,0.09058654171726443,0.0958513760676869,0.019324419852104313,3.971926843753818,4.062513385471083,0.7515933612391358,0.8474447373068227,25.36659928007218,25.385923699924284,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.004194322809169,0.7808605097771497,25.385923699924284,4.009370151347644,0.799519499560288,25.38485802269021,3.994903891214312,0.7765914287783608,25.38340710930988,3.971926843753818,0.753039744588981,25.382086341810883,4.011398260434076,0.802439087735333,25.381480390314366,4.014375834091852,0.8024385480337338,25.381307190465453,3.972174868386847,0.7515933612391358,25.38031378645409,3.9940024896788593,0.7732503404692385,25.379068081567752,4.020551499832366,0.8097347209904125,25.3781800149858,3.9953124882555056,0.7795541301831169,25.377994789898793,4.020301987646036,0.8095450120343919,25.377354573629837,4.031552431191192,0.8096183645079305,25.375604065353738,4.002532343130548,0.7882007333146616,25.372661187217098,4.062513385471083,0.8474447373068227,25.37037446432202,4.061638975533236,0.8407319762230663,25.36915753719545,4.017767410884644,0.8116376445154196,25.36873160720245,4.027884309659407,0.8165684011889218,25.36885895090248,3.992236967175103,0.7860900816982503,25.368473208407124,4.017120060470477,0.8131636294964272,25.367418118520312,4.045038010215618,0.8298899631831945,25.36659928007218,-0.7,3.439725468434947,cccv,CV,-1.125
983.0,80.26741033002384,-1.1250000000000002,0.7980285239843082,25.383683249227946,25.0,0.09066906254269647,0.09586166604909419,0.019196995535633476,3.971834473570195,4.062503536112891,0.7517091169985358,0.84757078304763,25.364486253692313,25.383683249227946,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.004106086085723,0.7809824369908133,25.383683249227946,4.009284657884789,0.7996453629662089,25.382622214583137,3.9948150114783503,0.7767124551826787,25.38117810788981,3.971834473570195,0.7531558053158255,25.379863508986805,4.0113890826021725,0.8025655666380427,25.379261223344695,4.014366662106416,0.8025650268170496,25.379089982183054,3.972082286697051,0.7517091169985358,25.37810414565413,3.993913118614336,0.7733706619652521,25.376868825465287,4.020544323884039,0.8098627395611482,25.37598823058189,3.9952240429707255,0.7796757810376478,25.37580641219909,4.020294759641071,0.8096729905868274,25.37517308941812,4.0315452464387045,0.8097463586199197,25.37343662033004,4.002445177820163,0.7883242077693683,25.370512192924924,4.062503536112891,0.84757078304763,25.368237990793506,4.061627432961716,0.840856707056267,25.36703023657728,4.019293171574726,0.8117662772064947,25.366618538102916,4.027866608317291,0.8166884010230084,25.36673241012198,3.9921494721166484,0.7862131095357032,25.366346703990544,4.017101479495993,0.8132829626488296,25.365298875591918,4.0450236996508275,0.8300125701302934,25.364486253692313,-0.7,3.4368321127082595,cccv,CV,-1.125
984.0,80.26494748619821,-1.1250000000000002,0.7981512324046162,25.381457785999135,25.0,0.0907515839932369,0.09587195607271326,0.019071027743013502,3.9717430769417588,4.062494660934996,0.7518248728566652,0.8476968289293785,25.36238675825612,25.381457785999135,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.0040188229261,0.781104364320171,25.381457785999135,4.009200137995216,0.7997712264995854,25.38040136117141,3.994727105305647,0.7768334817000901,25.3789640121829,3.9717430769417588,0.7532718661422017,25.377655535959292,4.011380878422769,0.802692045670097,25.37705688620539,4.014358463772895,0.8026915057297108,25.376887584332664,3.9719906785617027,0.7518248728566652,25.375909256772296,3.9938247211115145,0.7734909835723398,25.374684240681503,4.020538121594536,0.8099907582660689,25.373811050737963,3.9951365712507787,0.7797974320070309,25.373632591167187,4.020288505294779,0.809800969273317,25.37300608055113,4.031539035342784,0.8098743528660017,25.37128352760921,4.002358986078083,0.7884476823442238,25.36837728977349,4.062494660934996,0.8476968289293785,25.366115847415877,4.0616168645632165,0.8409814380259617,25.364911200542323,4.017723788420252,0.8118834760045739,25.364485683091445,4.0278498811292165,0.8168084009783991,25.364613983555035,3.9920629506272003,0.7863361374919651,25.36423418435652,4.017083872674105,0.8134022959204833,25.36319313937276,4.045010363250648,0.8301351772069019,25.36238675825612,-0.7,3.4339331243843167,cccv,CV,-1.125
985.0,80.26560066388299,-1.1250000000000002,0.7982745012033754,25.379247209643403,25.0,0.09083410606632247,0.0958822461385408,0.018946515248735807,3.971652643736929,4.062486749803251,0.7519406288135145,0.8478228749520553,25.360300694394667,25.379247209643403,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.003932523198737,0.7812262917652119,25.379247209643403,4.00911658154735,0.7998970901604052,25.37819536214455,3.9946401625646306,0.7769545083305842,25.37676472231746,3.971652643736929,0.7533879270680999,25.375462323263882,4.011373637764284,0.8028185248314835,25.37486727965844,4.014351228959712,0.8028179847717052,25.374699897714233,3.971900033849223,0.7519406288135145,25.373729020784552,3.9937372870388237,0.7736113052904912,25.372514228423743,4.020532882832276,0.8101187771051621,25.371648376780247,3.995050062964092,0.7799190830912553,25.37147322827815,4.020283214475578,0.8099289480938481,25.370853451923605,4.031533787771865,0.810002347246164,25.369144674145872,4.002273757772737,0.7885711570392171,25.366256461741365,4.062486749803251,0.8478228749520553,25.36400689096818,4.06160726020359,0.841106169132138,25.362811435444215,4.019252118112109,0.812012108955711,25.36240125136353,4.027834117961031,0.8169284010550827,25.36251467809165,3.991977392575174,0.7864591655670249,25.36213451384434,4.017067229870663,0.8135216293113774,25.361100905891988,4.044997990880938,0.8302577844130082,25.360300694394667,-0.7,3.4310397087176305,cccv,CV,-1.125
986.0,80.26477553828121,-1.1250000000000002,0.7983977701245148,25.377051420254194,25.0,0.09091662875939743,0.09589253624657357,0.018823437863943582,3.971563164137989,4.062479792897387,0.7520563848690742,0.8479489211156478,25.35822798239025,25.377051420254194,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.003847177085937,0.7813482193259245,25.377051420254194,4.009047751092682,0.8000229539486562,25.376004117872558,3.9945541734375967,0.7770755350741501,25.37458013908913,3.971563164137989,0.7535039880935106,25.37328377208962,4.011367350809001,0.80294500412219,25.37269230511039,4.014344947849156,0.8029444639430204,25.37252682377161,3.9718103427418985,0.7520563848690742,25.371563339316246,3.9936508065785605,0.7737316271196956,25.370358690561442,4.020528597779541,0.8102467960784152,25.369500110727664,3.9949645082929575,0.7800407342903104,25.36932822617822,4.02027887736575,0.8100569270484081,25.368715105471583,4.031529493908247,0.8101303417603942,25.36701996663016,4.0021894830864175,0.788694631854337,25.36414949027327,4.062479792897387,0.8479489211156478,25.361912183442914,4.06159861006259,0.8412309003747834,25.360727274550545,4.019270250033323,0.8121407420429082,25.360325832852006,4.027819308992485,0.8170484012530482,25.36043083455311,3.99189278814285,0.786582193760872,25.360048762304725,4.017051541265395,0.813640962821501,25.359021967910294,4.044986572721435,0.8303803917486009,25.35822798239025,-0.7,3.428146263275276,cccv,CV,-1.125
987.0,80.26244506628868,-1.1250000000000002,0.7985204789097725,25.37487031860707,25.0,0.09099915206992071,0.09590282639680825,0.01870180086505968,3.971474628626362,4.0624737806962825,0.752172141023335,0.8480749674201432,25.35616851774201,25.37487031860707,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.003762775069142,0.7814701470022978,25.37487031860707,4.009041610723656,0.8001488178643262,25.373827529400508,3.9944691284059757,0.7771965619307769,25.37241016395628,3.971474628626362,0.7536200492184243,25.371119784275386,4.0113620080383425,0.8030714835422045,25.370531864609358,4.014339610922653,0.8030709432436444,25.37036826458955,3.971721595721151,0.752172141023335,25.369412114639086,3.9935652702121573,0.7738519490599427,25.368217529624513,4.020525256917753,0.8103748151858158,25.367366155361204,3.994879897718803,0.7801623856041854,25.367197487914016,4.020275484446718,0.8101849061369849,25.366590944633693,4.031526144233366,0.8102583364086801,25.36490929082887,4.002106152500554,0.7888181067895726,25.362056391050338,4.0624737806962825,0.8480749674201432,25.359831784960832,4.0615909046191145,0.841355631753886,25.358649942491116,4.017703348334309,0.812257941201865,25.3582321194919,4.0278054447024685,0.8171684015722847,25.35835368200974,3.991809127811646,0.7867052220734957,25.35797699836392,4.01703679733718,0.8137602964508435,25.35695635222716,4.044976099251029,0.8305029992136682,25.35616851774201,-0.7,3.42524718560169,cccv,CV,-1.125
988.0,80.2632300818789,-1.1250000000000002,0.7986437480751064,25.372703806154007,25.0,0.09108167599536543,0.09591311658924162,0.018581583383571854,3.9713870279686043,4.06246870396397,0.7522878972762874,0.848201013865529,25.354122222770435,25.372703806154007,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.003679307914931,0.7815920747943209,25.372703806154007,4.009036405303075,0.8002746819074033,25.37166549844327,3.994385018236336,0.7773175889004541,25.37025469903545,3.9713870279686043,0.7537361104428315,25.3689702623062,4.011357600218866,0.8031979630915147,25.368385860841894,4.014335208946764,0.803197422673565,25.368224122890698,3.971633783553541,0.7522878972762874,25.367275249668403,3.9934806687061832,0.7739722711112221,25.366090648813277,4.02052285101347,0.8105028344273516,25.365246414141893,3.994796222008195,0.7802840370328696,25.365080917172406,4.020273026485038,0.8103128853595661,25.364480870444602,4.031523729513797,0.8103863311910093,25.362812557649193,4.002023756781714,0.7889415818449133,25.359977165479027,4.06246870396397,0.848201013865529,25.357764285600652,4.0615841346371875,0.8414803632694333,25.356591174322723,4.0192341683403185,0.8123865745490539,25.35618734370547,4.027792515855004,0.8172884020127812,25.35629495498602,3.991726402348117,0.7868282505048853,25.355917819133534,4.017022988850046,0.8138796301993941,25.354904070671818,4.044966561233752,0.8306256068081987,25.354122222770435,-0.7,3.422353680982793,cccv,CV,-1.125
989.0,80.2609374590755,-1.1250000000000002,0.7987664571034125,25.370551785017852,25.0,0.09116420053321406,0.09592340682387035,0.01846274689244254,3.9713003532031115,4.0624645537363255,0.7524036536279224,0.8483270604517927,25.35208903812541,25.370551785017852,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.003596766661713,0.7817140027019829,25.370551785017852,4.009032125869335,0.8004005460778754,25.369517927380308,3.9943018339670813,0.777438615983171,25.368113647096866,3.9713003532031115,0.7538521717667229,25.36683510930948,4.011354118388965,0.8033244427701087,25.366254197129834,4.0143317329598895,0.8033239022327703,25.366094302032636,3.9715468972774626,0.7524036536279224,25.365152647962464,3.9933969930990427,0.7740925932735236,25.363977951990993,4.020521371105084,0.8106308538030104,25.36314079119788,3.9947134721995337,0.7804056885763526,25.362978417778717,4.020271494519103,0.8104408647161396,25.36238478661658,4.0315222407879485,0.8105143261073701,25.360729691896314,4.0019422869683,0.7890650570203479,25.35791156636159,4.0624645537363255,0.8483270604517927,25.35571069426144,4.06157829115271,0.8416050949214134,25.354540228108483,4.017669754357899,0.8125037739448701,25.354122282707856,4.027780513485988,0.817408402574527,25.35424391866487,3.9916446027906525,0.7869512790550302,25.353872240499424,4.017010106839869,0.8139989640671423,25.35286488578324,4.044957949705492,0.8307482145321812,25.35208903812541,-0.7,3.4194545443734228,cccv,CV,-1.125
